,"['Al0+', 'Al0+', 'Os0+', 'Ru0+']","['Al0+', 'Mg0+', 'Mg0+', 'Mg0+']","['Al0+', 'Te0+', 'Te0+', 'Te0+']","['As2.66666667-', 'As2.66666667-', 'As2.66666667-', 'As2.66666667-']","['As3-', 'As3-', 'As3-', 'As3-']","['Au0+', 'Au0+', 'Au0+', 'Au0+']","['Au0+', 'Au0+', 'Au0+', 'Ge0+']","['Au0+', 'Au0+', 'Au0+', 'Si0+']","['Au0+', 'Ge0+', 'Ge0+', 'Ge0+']","['Au0+', 'Si0+', 'Si0+', 'Si0+']","['B0+', 'B0+', 'B0+', 'B0+']","['Bi0+', 'Bi0+', 'Bi0+', 'Bi0+']","['Bi0+', 'Cl0+', 'Cl0+', 'Cl0+']","['Br-', 'Br-', 'Br-', 'Br-']","['Br-', 'Br-', 'Br-', 'S0+']","['Br0+', 'Br0+', 'Br0+', 'Br0+']","['Br0+', 'Br0+', 'Br0+', 'N-']","['Br0.14285714-', 'Br0.14285714-', 'Br0.14285714-', 'Br0.14285714-']","['C-', 'N3-', 'N3-', 'N3-']","['C-', 'N3-', 'N3-', 'O2-']","['C0+', 'C0+', 'C0+', 'C0+']","['C0+', 'C0+', 'O0+', 'O0+']","['C4-', 'C4-', 'C4-', 'C4-']","['C4-', 'C4-', 'C4-', 'N3-']","['C4-', 'C4-', 'C4-', 'O2-']","['C4-', 'C4-', 'N3-', 'N3-']","['C4-', 'C4-', 'O2-', 'O2-']","['C4-', 'C4-', 'P3-', 'P3-']","['C4-', 'N3-', 'N3-', 'N3-']","['C4-', 'O2-', 'O2-', 'O2-']","['Cl-', 'Cl-', 'Cl-', 'Cl-']","['Cl-', 'Cl-', 'Cl-', 'N3-']","['Cl-', 'Cl-', 'Cl-', 'O2-']","['Cl-', 'Cl-', 'N3-', 'N3-']","['Cl-', 'Cl-', 'O2-', 'O2-']","['Cl0+', 'Cl0+', 'Cl0+', 'Cl0+']","['Co0+', 'Co0+', 'Co0+', 'Co0+']","['Co0+', 'Co0+', 'Co0+', 'Cu0+']","['Cs0+', 'Cs0+', 'Cs0+', 'Cs0+']","['Cu0+', 'Cu0+', 'Cu0+', 'Cu0+']","['Dy0+', 'Dy0+', 'Dy0+', 'Dy0+']","['F-', 'F-', 'F-', 'F-']","['F-', 'F-', 'F-', 'O2-']","['F-', 'O2-', 'O2-', 'O2-']","['Fe0+', 'Fe0+', 'Fe0+', 'Fe0+']","['Fe0+', 'Si0+', 'Si0+', 'Si0+']","['Ga0+', 'Ga0+', 'Ga0+', 'Ga0+']","['Ge0+', 'Ge0+', 'Ge0+', 'Ge0+']","['Ge0+', 'Ge0+', 'Ge0+', 'H0+']","['Ge0+', 'Ge0+', 'Ni0+', 'Ni0+']","['H+', 'H+', 'N3-', 'N3-']","['H-', 'H-', 'H-', 'H-']","['H-', 'Si4-', 'Si4-', 'Si4-']","['Hf0+', 'Hf0+', 'Hf0+', 'Hf0+']","['I-', 'I-', 'I-', 'I-']","['I0+', 'I0+', 'I0+', 'I0+']","['I0+', 'Te0+', 'Te0+', 'Te0+']","['Ir0+', 'Ir0+', 'Ir0+', 'Ir0+']","['Ir0+', 'Ir0+', 'Si0+', 'Si0+']","['Li0+', 'Li0+', 'Li0+', 'Li0+']","['Mg0+', 'Mg0+', 'Mg0+', 'Mg0+']","['Mo0+', 'Mo0+', 'Mo0+', 'Mo0+']","['N2.2-', 'N2.2-', 'N2.2-', 'O2-']","['N2.6-', 'N2.6-', 'N2.6-', 'O2-']","['N2.66666667-', 'N2.66666667-', 'N2.66666667-', 'N2.66666667-']","['N2.96666667-', 'N2.96666667-', 'N2.96666667-', 'N2.96666667-']","['N2.96666667-', 'N2.96666667-', 'N2.96666667-', 'O2-']","['N3-', 'N3-', 'N3-', 'N3-']","['N3-', 'N3-', 'N3-', 'O2-']","['N3-', 'N3-', 'O2-', 'O2-']","['N3-', 'O2-', 'O2-', 'O2-']","['Ni0+', 'Ni0+', 'Ni0+', 'Ni0+']","['Ni0+', 'Ni0+', 'Ru0+', 'Ru0+']","['Ni0+', 'Ni0+', 'Yb0+', 'Yb0+']","['O0+', 'O0+', 'O0+', 'O0+']","['O2-', 'O2-', 'O2-', 'O2-']","['Os0+', 'Os0+', 'Os0+', 'Os0+']","['P2.66666667-', 'P2.66666667-', 'P2.66666667-', 'P2.66666667-']","['P3-', 'P3-', 'P3-', 'P3-']","['Pb0+', 'Pb0+', 'Pb0+', 'Pb0+']","['Pd0+', 'Pd0+', 'Pd0+', 'Pd0+']","['Pr0+', 'Pr0+', 'Pr0+', 'Pr0+']","['Pt0+', 'Pt0+', 'Pt0+', 'Pt0+']","['Pt0+', 'Pt0+', 'Pt0+', 'Si0+']","['Pt0+', 'Si0+', 'Si0+', 'Si0+']","['Rh0+', 'Rh0+', 'Rh0+', 'Rh0+']","['Rh0+', 'Rh0+', 'Si0+', 'Si0+']","['Ru0+', 'Ru0+', 'Ru0+', 'Ru0+']","['S2-', 'S2-', 'S2-', 'S2-']","['Sb-', 'Sb-', 'Sb-', 'Sb-']","['Sb2.6-', 'Sb2.6-', 'Sb2.6-', 'Sb2.6-']","['Sb2.66666667-', 'Sb2.66666667-', 'Sb2.66666667-', 'Sb2.66666667-']","['Sb2.81818182-', 'Sb2.81818182-', 'Sb2.81818182-', 'Sb2.81818182-']","['Sb3-', 'Sb3-', 'Sb3-', 'Sb3-']","['Se1.5-', 'Se1.5-', 'Se1.5-', 'Se1.5-']","['Se1.75-', 'Se1.75-', 'Se1.75-', 'Se1.75-']","['Se1.83333333-', 'Se1.83333333-', 'Se1.83333333-', 'Se1.83333333-']","['Se2-', 'Se2-', 'Se2-', 'Se2-']","['Si0+', 'Si0+', 'Si0+', 'Si0+']","['Si4-', 'Si4-', 'Si4-', 'Si4-']","['Sr0+', 'Sr0+', 'Sr0+', 'Sr0+']","['Te0+', 'Te0+', 'Te0+', 'Te0+']","['Te1.2-', 'Te1.2-', 'Te1.2-', 'Te1.2-']","['Te2-', 'Te2-', 'Te2-', 'Te2-']","['W0+', 'W0+', 'W0+', 'W0+']","['Yb0+', 'Yb0+', 'Yb0+', 'Yb0+']","['Zn0+', 'Zn0+', 'Zn0+', 'Zn0+']"
10,,,,0.9246351838232238,0.714120512483836,0.021985299149284862,,,,,,,,0.2436076341318747,,,,,,,,,0.5169846057399404,4.640781971855405e-05,,,,,,,0.1943261689962494,0.2904890647770709,,,0.6619095351288478,0.6019635550068944,0.8573696265378239,,,0.24571984864261096,,0.26421198330867324,,,,0.6900488064224247,0.010160720473180543,0.38984151984372445,,,,0.6395045002259934,,,0.46496419719297616,0.2186557726891377,,0.018378056682059402,,,0.4049697811700651,,,,,,,0.9411680625930984,0.988755889457474,0.8785472983164561,0.6117042981840903,0.0021159790843339717,,,0.8074819847048895,0.21667843383659283,0.43519042073746567,,0.5755530517389629,,0.8192917618222472,,0.17447730388479643,,,0.3311849139584995,0.7264373622405967,0.019686485217783923,8.412551526880912e-05,,,0.3128040620823295,,0.4089352044696279,,,0.6775236135373558,0.7636346482221356,0.865824190457841,0.568720580855014,,0.4526012793201094,,0.4313749279383571,,,
11,,,,0.9245998632102048,0.7139142525838127,0.1594268795468136,,,,,,,,0.24374216222541967,,,,,,,,,0.5170276859450853,0.0,,,,,,,0.060750005010216705,0.40898689029288054,,,0.4955060644688113,0.6019688287359823,0.8447341598697534,,,0.2817584730827699,,0.2685079569894882,,,,0.6900615365359751,0.010287592993489815,0.3896908182656865,,,,0.6396176673242954,,,0.4649087893693746,0.1531555668713268,,0.01999859027180902,,,0.3458017029564931,,,,,,,0.6716752264370404,0.878885804470272,0.5209769564976556,0.19186538531176595,0.0006155111842982008,,,0.1870543553983477,0.0,,,0.5752160448926513,,0.8176160121919144,,0.4988383224436505,,,0.2916974246303948,0.7265676756846355,0.014261345571495328,0.00018809454723250153,,,0.31245980543093094,,0.40905239063285914,,,0.6093614945661945,7.918263651793247e-05,0.6545535240128746,0.568432783758062,,0.45239004353430023,,0.4691047022884123,,,
12,,,,0.5353156880616967,0.1394076875467784,0.16887988793803632,,,,,,,,0.2437393377474142,,,,,,,,,2.549914577864758e-05,3.0012838865963987e-05,,,,,,,0.4277698617544179,0.25134641976831595,,,0.48406706937297106,0.10048773404192375,0.6491137776200698,,,0.28294456241850796,,0.20436746363900057,,,,,,0.2929578787198268,,,,0.6396176673242954,,,0.4648645312650485,,,0.022566998800805992,,,0.37918891501770946,,,,,,,0.3520592510640868,0.7868871510689176,0.9555531820477838,0.46479646250307305,0.002570892020905995,,,0.9614642023847042,0.0,,,0.4941762882620143,,0.3339010673207506,,0.4792332919475019,,,0.29685596943805376,0.7116793182187815,0.028632574796222617,0.7993048084085078,,,0.5441435969400713,,,,,0.6789983406903097,0.00019348250525117141,0.6534319488506637,0.034619436723137775,,,,0.7512004429924146,,,
13,,,,0.5353248181069888,0.13969078412036154,0.15930691720724421,,,,,,,,0.24387226932355394,,,,,,,,,2.549914577864758e-05,2.5298718152544774e-05,,,,,,,0.4276100226201234,0.2513348426460173,,,0.45127478510642405,0.1551223734102499,0.6184702456126695,,,0.23908255880196602,,,,,,,,0.29219019892494524,,,,0.6396733135263827,,,0.4647998401488307,,,0.022725105986955218,,,0.39653663503606407,,,,,,,0.8700577038040817,0.9796213181094356,0.30918722152278083,0.6117042981840903,0.0017091750431367661,,,0.9618908643540545,0.0,,,0.49435674943077534,,0.33405950327700656,,0.49720985574591564,,,0.3383257969506542,0.7119737676808734,0.009442685240221158,0.7993048084085078,,,0.5438006374502805,,,,,0.6085092499991364,0.003861814674710916,0.6443572350827211,0.03529105940125456,,,,0.3123210212454934,,,
14,,,,0.5357932910878755,0.7830649737566632,0.1693251501516298,,,,,,,,0.2436076341318747,,,,,,,,,0.0,,,,,,,,0.7277084080268053,0.09190300549081838,,,0.45127478510642405,0.1551344448403828,0.6212005746515146,,,0.2225618306337403,,,,,,,,0.3442259275576242,,,,0.03276161234531726,,,0.46500847069622486,,,,,,0.4049697811700651,,,,,,,0.15132252213023437,0.8523788132572049,0.682516948358306,0.6116612005105766,0.6356156995213879,,,0.29694903960487035,0.0,,,0.8314975629272735,,0.6125981158630699,,0.912352108450197,,,0.34169290937838487,0.7115494243691398,0.02057037535397604,0.5167021506113116,,,0.5438006374502805,,,,,0.6085092499991364,0.0018696353300764268,0.6456532850596541,0.00964261401394064,,,,0.7578878967146835,,,
15,,,,0.5354005649927678,0.7840289637412063,0.08825847123719466,,,,,,,,0.24374216222541967,,,,,,,,,0.0,,,,,,,,0.7274515676229208,0.09188850447618546,,,0.48406706937297106,0.15513557489730878,0.6599733233002201,,,0.22542890079904226,,,,,,,,0.3438575219279474,,,,0.03270149290500047,,,0.4651728601419418,,,,,,0.3458017029564931,,,,,,,0.5394841164589296,0.7588625532701619,0.51876387743571,0.6117747001272295,0.777610706357175,,,0.8071805179534586,0.0,,,0.8304821895421257,,0.6106170429219971,,0.9156138569573291,,,0.9757843054436066,0.7113701467327939,0.025648109338576117,0.5165887297289113,,,0.543594986477765,,,,,0.6789112654683217,0.00019938735526547923,0.7474196751625772,0.00945998363506494,,,,0.8418602055002667,,,
16,,,,,0.7830649737566632,0.08825847123719466,,,,,,,,0.15047464788494255,,,,,,,,,0.00011562061581757768,,,,,,,,0.4277698617544179,0.5727391980071008,,,0.4955046874004305,0.1551727166234768,0.3343705997108384,,,0.2274023804376135,,,,,,,,0.2911349582083617,,,,,,,0.46451432594799646,,,,,,0.37918891501770946,,,,,,,0.5774126804208078,0.7856483397359232,0.7625843442989755,0.6117042981840903,0.780390352548872,,,0.0003414134516900348,0.0,,,0.5428546220074173,,0.6148573293450307,,0.9130232822245935,,,0.9746049007563335,,0.014782174208589622,0.516588744753826,,,0.9843407429631422,,,,,,3.2145133343917267e-06,0.44752124635776575,0.005862177425168217,,,,0.15081235218589312,,,
17,,,,,0.783705519404272,0.018143917955019868,,,,,,,,0.1506337181108568,,,,,,,,,4.087527580191044e-05,,,,,,,,0.7274221587203415,0.5727391980071008,,,0.6619705391007564,0.10036918102929018,0.3349157739399721,,,0.42577838765227133,,,,,,,,0.29156107166439266,,,,,,,0.46483853264648156,,,,,,0.39653663503606407,,,,,,,0.19042834013559812,0.8415655097567718,0.7701226239351631,0.6388330330147328,0.7767604348211574,,,0.00034133570755856004,0.0,,,0.5431748230571689,,0.3335325300664307,,0.9149653941040622,,,0.9721513356568093,,0.4908296528959558,0.5162120062110779,,,0.9843870889489206,,,,,,0.7568841068189198,0.4455187069844566,0.004419634877583334,,,,0.6598824194824907,,,
18,,,,,0.8040815930297961,0.019853964138899463,,,,,,,,0.1506278809208862,,,,,,,,,0.024558649146819614,,,,,,,,0.4277698617544179,0.5727391980071008,,,0.7280553358322388,0.10039770866480342,0.45946611274418603,,,0.4219194558252334,,,,,,,,0.06349445539109556,,,,,,,0.5031049222469691,,,,,,0.4049697811700651,,,,,,,0.566334947689117,0.3557456121063628,0.6070436055195751,0.6388476210175406,0.7398301582889267,,,0.0,0.0,,,0.5426685247405717,,0.34192261568809895,,0.4902356270762233,,,0.2997272812012993,,0.2881060224991813,0.0002298568710606733,,,0.9841517673578147,,,,,,0.36433944780011535,0.0030345970993085974,0.009210836803071228,,,,0.6084014457012284,,,
19,,,,,0.8050539719194528,0.9962111323535623,,,,,,,,0.1510057457581734,,,,,,,,,0.017866108417548685,,,,,,,,0.7274515676229208,0.5727391980071008,,,0.8503007622678722,0.10039250802607068,0.5157629249101594,,,0.4265948227846409,,,,,,,,0.05941848226196629,,,,,,,0.503285758533136,,,,,,0.3458017029564931,,,,,,,0.41403667020114887,0.3735941572709036,0.9557067853818612,0.09502788611928742,0.5941091726179267,,,7.771759764141353e-08,0.0,,,0.5435000585460503,,0.34067095324538765,,0.4900852215291313,,,0.3000483936953573,,0.5700301653222126,0.00020315942645021792,,,0.9846943791333265,,,,,,0.36383750518581925,0.003076268408930999,0.009177372089623341,,,,0.01531869026245225,,,
20,,,,,0.00023302567111389434,0.9899340804625532,,,,,,,,0.6780459153382374,,,,,,,,,0.023716055650291255,,,,,,,,0.9410560798614864,0.5727391980071008,,,0.9560096188260614,0.5325257961255788,0.5120471373982375,,,0.4258931314516338,,,,,,,,0.32731899083523125,,,,,,,0.5030392482358467,,,,,,0.37918891501770946,,,,,,,0.626735887304132,0.21775951230896926,0.4522308770574442,0.09508485322925565,0.5956801009446432,,,0.0,0.0,,,,,0.3527994201145285,,0.7723161049491865,,,0.30054414850913663,,0.26814385376306543,0.00011924636298596876,,,0.06517443107408129,,,,,,0.36359000128093655,0.0006425601887762705,0.6560284235891178,,,,0.0064450114813110575,,,
21,,,,,0.000152549831203918,0.9407541404420913,,,,,,,,0.6778056311696119,,,,,,,,,0.01863458442304067,,,,,,,,0.9410560798614864,0.5727391980071008,,,0.9559995550762839,0.45272492057935876,0.6923321576771836,,,0.42669332229808393,,,,,,,,0.32752320134466567,,,,,,,0.5031500154183092,,,,,,0.39653663503606407,,,,,,,0.4968082193196353,0.3127074294012531,0.45218853142538806,0.09502788611928742,0.7580090555162701,,,0.00034133570755856004,0.0,,,,,0.3900076138073663,,0.7749075318527594,,,0.30352513271399256,,0.48553728181017775,0.00011924636298596876,,,0.06480621671558401,,,,,,0.36419048651309227,0.0012309883753987738,0.7007088370848834,,,,0.00029845343540966547,,,
22,,,,,8.808373778025588e-05,0.9550896863913826,,,,,,,,0.6784099572473474,,,,,,,,,0.0023891591868387663,,,,,,,,0.7464078516361855,0.5727391980071008,,,0.6843057994326923,0.8716405906943284,0.6923922392419048,,,0.42196081342684527,,,,,,,,0.002568032760741303,,,,,,,0.8537115806896453,,,,,,0.4049697811700651,,,,,,,0.09109451394969958,0.3550627337708706,0.45218853142538806,0.09503400748035547,0.05665639389652885,,,0.5110858281866252,0.0,,,,,0.3730592519548525,,0.779593804231333,,,0.30470747762287287,,0.5739200750006961,0.0002298568710606733,,,0.06504933867537568,,,,,,0.41033981420222587,0.001445128961303259,0.0032845181517359937,,,,0.00029845343540966547,,,
23,,,,,0.0001761519597793845,0.04868551372989076,,,,,,,,0.6784099572473474,,,,,,,,,0.00011033873873743562,,,,,,,,0.9408360468119554,0.5727391980071008,,,0.6843423518213596,0.2747338140107189,0.8941557436243848,,,0.5205120164575401,,,,,,,,0.0021345270010374832,,,,,,,0.853708074357839,,,,,,0.3458017029564931,,,,,,,0.7667247483921946,0.2869725350217964,0.45222659346177946,0.19186538531176595,0.05684137685271913,,,0.48749638092620323,0.0980213110453956,,,,,0.3799337013065323,,0.7707429276499823,,,0.2999549109475816,,0.2884249316788344,0.00020315942645021792,,,0.064934211816687,,,,,,0.4105035219143964,0.000480948290697905,0.002044872407407286,,,,6.587730862601798e-08,,,
24,,,,,8.806563317935699e-05,0.04824222347456335,,,,,,,,0.3794824816866573,,,,,,,,,0.0004429342547361588,,,,,,,,0.7462205848426237,,,,0.6842322922813938,0.8123980909734926,0.8773379525924158,,,0.5205120164575401,,,,,,,,0.0458996697578425,,,,,,,0.8217064549277904,,,,,,0.37918891501770946,,,,,,,0.31113404169310904,0.28131012525503674,0.8283459818139329,0.19186538531176595,0.05680967921764889,,,0.49945583129158216,0.0994786261044453,,,,,0.3806381285778514,,0.7800496725741355,,,0.30372764701166366,,0.2527448523864489,0.0002298568710606733,,,0.39919955655517125,,,,,,0.41050354011897205,0.005642391354720275,0.0012933891738215817,,,,0.00031436655139889655,,,
25,,,,,0.00023304228683163812,0.08330840831227918,,,,,,,,0.3791215970079484,,,,,,,,,0.0009364676422361109,,,,,,,,0.9404675161521598,,,,0.6842399934927421,0.7566147762756604,0.8777897276737914,,,0.5205120164575401,,,,,,,,0.04606345705439421,,,,,,,0.8213615016642606,,,,,,0.39653663503606407,,,,,,,0.5579370285091667,0.22334403487805088,0.7306447557794201,0.6499886912012933,0.556339650229801,,,0.576845058272292,0.0980213110453956,,,,,0.37717869383573494,,0.7868982000162541,,,0.2964712838792884,,0.0008115872619465631,0.00020315942645021792,,,0.462315968488335,,,,,,0.41033981420222587,0.005702638667819602,0.0035746564190182674,,,,0.0,,,
26,,,,,0.0003051534161748993,0.024852272327684728,,,,,,,,0.7176320714189741,,,,,,,,,8.299903091546897e-05,,,,,,,,0.7461246904362463,,,,,0.6122545699354621,0.3605205501626927,,,0.5205120164575401,,,,,,,,0.05118307923388294,,,,,,,0.8215528611073684,,,,,,0.4049697811700651,,,,,,,0.5579370285091667,0.3128452386666388,0.8725367586947523,0.3273015080425966,0.5541090362138394,,,0.5055531653994412,0.09940959897412158,,,,,0.45882187985223055,,0.4483425390373178,,,0.30358282764980343,,0.0008115872619465631,0.00020317219356708724,,,0.46146493870578764,,,,,,0.6566373400301841,0.0006252883849651272,0.9999999999999994,,,,0.0005827505827505186,,,
27,,,,,0.000176151959779678,0.023136464452818292,,,,,,,,0.7176344250711252,,,,,,,,,0.00027995520716682246,,,,,,,,0.7462205848426237,,,,,0.9181428997339028,0.36075138770118115,,,0.5205120164575401,,,,,,,,0.05061739166109511,,,,,,,0.8219299248803149,,,,,,0.3458017029564931,,,,,,,0.4581494838081165,0.28133531375551,0.5090487569702197,0.4790828692264477,0.5559687554641958,,,0.6072108464313667,0.8342276930739687,,,,,0.45213725960057966,,0.06046903494394726,,,0.2997794819930724,,0.0008115872619465631,0.00022985842840367998,,,0.46183623570054083,,,,,,0.656644598448868,0.002432071660642483,0.003141228733934606,,,,0.7126872226079476,,,
28,,,,,0.00023302567111389434,0.02271255616514056,,,,,,,,0.7175885733196367,,,,,,,,,4.621281772314519e-09,,,,,,,,0.5525919688471364,,,,,0.6422661581768913,0.4312797704243007,,,0.5205120164575401,,,,,,,,0.029922528096791894,,,,,,,0.6501732473523164,,,,,,0.37918891501770946,,,,,,,0.4581494838081165,0.22320856017791105,0.7301542527224757,0.17449902030130363,0.5556061663729973,,,0.18303073195691105,0.8683779192091295,,,,,0.45659660904485294,,0.6206120849740546,,,0.2979520435483227,,0.0008115872619465631,0.00011927006492689733,,,0.6399886984283845,,,,,,0.6566373400301841,0.6545535240128746,0.003141228733934606,,,,0.7126872226079476,,,
29,,,,,0.000152549831203918,0.11506784459773196,,,,,,,,0.717660650044486,,,,,,,,,0.0002817695125387123,,,,,,,,0.5522283013894729,,,,,,0.4316831868227002,,,,,,,,,,,0.02797165329962669,,,,,,,0.6501222047038645,,,,,,0.39653663503606407,,,,,,,0.4581494838081165,0.28678127070764287,0.5254960790011292,0.059375015800155063,0.5540319119910425,,,0.9131834417306675,0.3163910438272617,,,,,0.14451372873281496,,0.44687291861981865,,,0.3002017103769418,,0.7455475752844929,0.5167021506113116,,,0.6402801990523794,,,,,,0.6566356597694668,0.6534319488506637,0.016787282638085738,,,,0.7127688126225235,,,
30,,,,,8.808373778025588e-05,0.11215635560702948,,,,,,,,,,,,,,,,,0.0002394908714047195,,,,,,,,0.5536054965163172,,,,,,0.42756155092752235,,,,,,,,,,,0.009881164745075239,,,,,,,0.6501101544780338,,,,,,0.4049697811700651,,,,,,,0.5579370285091667,0.35505150181634565,,0.05943097815824901,0.5551712744209739,,,0.40124674955518164,0.29985365253502433,,,,,0.13002751956739078,,0.0646130894143514,,,0.016923669258612002,,0.7455228215745303,0.5165887297289113,,,0.6400427202553854,,,,,,0.00024944528181103533,0.6443572350827211,0.016458326307295407,,,,0.7127807031844958,,,
31,,,,,0.0001761519597793845,0.06702142613593784,,,,,,,,,,,,,,,,,4.703021607185492e-09,,,,,,,,0.5533692838127074,,,,,,0.4271500483039831,,,,,,,,,,,0.007949376709764271,,,,,,,0.6501493496752904,,,,,,0.3458017029564931,,,,,,,0.4581494838081165,0.9194336816875895,,0.059371910837219,0.7817834502807,,,0.49499482434200925,0.5148709406469916,,,,,0.12882057147912104,,0.025838268187563043,,,0.023238690663833016,,,0.516588744753826,,,0.6401521044261265,,,,,,0.00047589208078121804,0.6456532850596541,,,,,6.587730862601798e-08,,,
32,,,,,8.806563317935699e-05,0.06749341139069877,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.5769153625756371,,,,,,0.8259792093226618,,,,,,,,,,,0.035190030616504095,,,,,,,,,,,,,0.37918891501770946,,,,,,,0.5579370285091667,0.4664557257068565,,0.05943097815824901,0.7843639367460691,,,0.2636608180734555,0.7923073271126638,,,,,0.1690618726352487,,0.8609679183201395,,,0.007909625999195778,,,0.5162120062110779,,,0.9615955523821914,,,,,,0.00024944528181103533,0.011234068836729482,,,,,0.00031436655139889655,,,
33,,,,,0.00023304228683163812,,,,,,,,,,,,,,,,,,0.00030243562769935293,,,,,,,,0.5767920618552907,,,,,,0.8048170333446782,,,,,,,,,,,0.037822531746020446,,,,,,,,,,,,,0.39653663503606407,,,,,,,0.7373091729020739,0.29080789212467983,,,0.7807324740999534,,,0.23698010202110473,0.7923073271126638,,,,,0.170245708785971,,0.8615211200330275,,,0.0050072232547094305,,,0.00011924636298596876,,,0.961990113114466,,,,,,0.00047589208078121804,0.011232194741706863,,,,,0.0,,,
34,,,,,0.0003051534161748993,,,,,,,,,,,,,,,,,,2.549914577864758e-05,,,,,,,,0.9510397528955796,,,,,,0.7961400306861637,,,,,,,,,,,0.07320827831138338,,,,,,,,,,,,,0.9306108089240728,,,,,,,0.6174805979382884,0.29083572808400093,,,0.24147687052653657,,,0.09305876516968534,0.0,,,,,0.16930148206494947,,0.4466820246856066,,,0.01673007135497679,,,0.00011924636298596876,,,0.961509046656454,,,,,,0.004393917578185591,0.2798841634804078,,,,,0.0005827505827505186,,,
35,,,,,0.000176151959779678,,,,,,,,,,,,,,,,,,2.549914577864758e-05,,,,,,,,0.9508271386088534,,,,,,0.7735684098643599,,,,,,,,,,,0.07376696472015927,,,,,,,,,,,,,0.9021506139592195,,,,,,,0.7776192677699523,0.46643853553838593,,,0.24538653232222035,,,0.6989970985925699,0.0,,,,,0.24308831923710567,,0.017812586570651705,,,0.014865991406732835,,,0.06595629288614588,,,0.961990113114466,,,,,,0.00016282874250000135,0.5912611150243262,,,,,0.00011964312147054253,,,
36,,,,,0.00023302567111389434,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.951254082982656,,,,,,0.7781511101251877,,,,,,,,,,,0.03467112485316962,,,,,,,,,,,,,0.9306108089240728,,,,,,,0.2671486416636962,0.3851821295066242,,,0.2405393130825827,,,0.8995248644211719,0.0,,,,,0.24172590411801503,,0.44561497872945044,,,0.011210694262117696,,,0.06584096062539022,,,0.3994865403058421,,,,,,0.2209881313198481,0.009204703607992649,,,,,3.39542540988598e-05,,,
37,,,,,0.000152549831203918,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.9509985826072433,,,,,,0.7683974742787024,,,,,,,,,,,0.03701252566853295,,,,,,,,,,,,,0.9021506139592195,,,,,,,0.06613801140064225,0.5361167398020131,,,0.43053010645943,,,0.20222079009043437,0.0003653635367189952,,,,,0.23207317803899055,,0.4356428181644352,,,0.01252388703585944,,,0.06588146063410989,,,0.39904051177373695,,,,,,0.22166524873327834,0.010742453275352521,,,,,0.0008573033463672269,,,
38,,,,,8.808373778025588e-05,,,,,,,,,,,,,,,,,,0.0009411672317850833,,,,,,,,0.812197228760646,,,,,,0.4691240685036743,,,,,,,,,,,0.8493490198037991,,,,,,,,,,,,,0.9554943057563091,,,,,,,0.6747029033088187,0.5361568744014208,,,0.4190446723144851,,,0.7047040955096514,8.892866829936029e-08,,,,,0.5622948442081606,,0.4101215398183028,,,,,,0.06590266321889543,,,0.39935883025949787,,,,,,0.22129866406148183,0.865824190457841,,,,,0.005991099509197981,,,
39,,,,,0.0001761519597793845,,,,,,,,,,,,,,,,,,0.00096987844730873,,,,,,,,0.8122227252700415,,,,,,0.42445780587536747,,,,,,,,,,,0.8495125549631303,,,,,,,,,,,,,0.9192160219576321,,,,,,,0.607781480040889,0.5633519885674851,,,0.4291352627008874,,,0.07608837090807138,0.0003653635367189952,,,,,0.5696781792685913,,0.41548998882388494,,,,,,0.13308945769686334,,,0.4616227934488097,,,,,,0.22166524873327834,0.6416811790730119,,,,,0.00029845343540966547,,,
40,,,,,8.806563317935699e-05,,,,,,,,,,,,,,,,,,0.0008232987522464956,,,,,,,,0.8122562162381289,,,,,,0.44146305793997564,,,,,,,,,,,0.15536435946576338,,,,,,,,,,,,,,,,,,,,0.5573909447731822,0.3292553095803343,,,0.5806489095038069,,,0.07670705988128398,0.21482340967202093,,,,,0.569784422603571,,0.41538056547929797,,,,,,0.13314138530826966,,,0.16845209655081067,,,,,,0.2696243268988982,0.7474196751625772,,,,,0.00029845343540966547,,,
41,,,,,0.00023304228683163812,,,,,,,,,,,,,,,,,,0.0008565487517701995,,,,,,,,0.8122604723734971,,,,,,0.48106248986349553,,,,,,,,,,,0.15483221056842428,,,,,,,,,,,,,,,,,,,,0.9148284205947504,0.3293112930493479,,,0.6122266603092777,,,0.07608837090807138,0.2116029440557627,,,,,0.5622344738151829,,0.40979466337513354,,,,,,0.1330854696457126,,,0.16846040280882119,,,,,,0.2698108621572081,0.30772017454593853,,,,,0.7834039427070116,,,
42,,,,,0.0003051534161748993,,,,,,,,,,,,,,,,,,0.0004050222762251478,,,,,,,,0.8108819706280952,,,,,,0.8201886882129541,,,,,,,,,,,0.15641242476596606,,,,,,,,,,,,,,,,,,,,0.8180046487969435,0.306081250200731,,,0.6189797546792093,,,0.07670705988128398,0.0767613176760275,,,,,0.04917558572916578,,0.5176969675005569,,,,,,0.13313392046856698,,,0.16840371181737804,,,,,,0.2697066076330024,0.30729871100943634,,,,,0.7833966779466942,,,
